TeamID,Season,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1376,2011,24.879464285714285,62.589285714285715,6.915178571428571,21.933035714285715,11.361607142857142,17.111607142857142,14.727678571428571,23.651785714285715,11.013392857142858,13.464285714285715,6.9375,6.272321428571429,18.683035714285715
1377,2011,27.49047619047619,62.173809523809524,7.247619047619048,21.566666666666666,15.123809523809523,22.280952380952378,10.866666666666667,27.05952380952381,14.178571428571429,12.404761904761905,6.185714285714285,2.969047619047619,18.004761904761907
1378,2011,22.041304347826088,51.219565217391306,5.123913043478261,15.997826086956522,15.03913043478261,21.29565217391304,11.969565217391304,23.532608695652172,13.369565217391305,14.908695652173913,5.189130434782609,3.7543478260869563,18.571739130434786
1379,2011,24.73157894736842,55.421052631578945,5.007894736842106,14.38421052631579,16.955263157894734,23.442105263157895,13.036842105263158,23.460526315789473,10.807894736842105,12.094736842105263,5.126315789473685,3.2789473684210524,19.565789473684212
1380,2011,20.604166666666664,51.3125,4.958333333333334,16.541666666666664,11.5625,20.104166666666668,11.166666666666668,23.708333333333336,12.166666666666668,16.354166666666664,6.541666666666666,3.2708333333333335,15.958333333333332
1381,2011,24.67222222222222,51.77777777777778,3.0,8.827777777777778,17.744444444444447,25.322222222222223,11.283333333333333,23.0,14.261111111111111,15.88888888888889,5.6722222222222225,4.583333333333333,22.05
1382,2011,23.94642857142857,52.75,5.491071428571429,15.584821428571429,16.263392857142858,23.13392857142857,10.973214285714285,24.950892857142858,12.888392857142858,14.78125,4.950892857142858,3.424107142857143,18.05357142857143
1383,2011,22.433333333333334,56.166666666666664,6.966666666666667,22.433333333333334,14.9,22.5,12.100000000000001,20.866666666666667,11.633333333333333,13.3,7.8,2.4000000000000004,21.366666666666667
1384,2011,23.61904761904762,52.82539682539682,6.111111111111111,17.246031746031747,15.023809523809526,20.38095238095238,9.341269841269842,22.801587301587304,14.396825396825397,14.515873015873016,5.333333333333334,3.4285714285714284,20.849206349206348
1385,2011,24.06926406926407,54.188311688311686,4.103896103896104,12.818181818181818,16.41991341991342,23.155844155844157,11.058441558441558,21.23160173160173,12.030303030303031,12.766233766233766,8.108225108225108,2.5974025974025974,19.251082251082252
1386,2011,22.81818181818182,53.38636363636364,6.568181818181818,18.886363636363637,14.045454545454547,19.59090909090909,9.204545454545455,23.136363636363633,12.886363636363637,10.727272727272727,5.159090909090908,5.522727272727273,15.568181818181818
1387,2011,23.272727272727273,52.985645933014354,5.796650717703349,17.069377990430624,11.741626794258373,17.732057416267942,9.645933014354068,22.629186602870814,13.997607655502392,13.296650717703349,6.461722488038278,3.5789473684210527,18.729665071770334
1388,2011,26.63586956521739,57.15760869565217,8.0625,20.980978260869563,13.722826086956522,18.008152173913043,10.505434782608695,22.58423913043478,14.826086956521738,11.532608695652174,6.614130434782609,2.8695652173913047,18.894021739130437
1389,2011,20.657692307692308,52.42884615384615,5.648076923076923,16.721153846153847,13.190384615384616,20.809615384615384,11.528846153846153,24.09423076923077,10.938461538461539,15.036538461538463,7.617307692307692,4.405769230769231,19.60192307692308
1390,2011,23.354166666666664,54.0,6.410416666666666,17.895833333333336,13.479166666666668,20.472916666666666,10.9875,23.133333333333333,11.664583333333333,13.4,4.816666666666666,3.4479166666666665,18.37708333333333
1391,2011,23.511363636363637,52.77272727272727,5.590909090909091,17.039772727272727,14.579545454545453,22.659090909090907,11.22159090909091,21.801136363636363,10.323863636363637,15.505681818181818,7.920454545454545,2.875,20.852272727272727
1392,2011,21.29201680672269,55.5672268907563,6.90546218487395,20.134453781512605,11.313025210084033,17.350840336134453,11.762605042016807,24.502100840336134,9.397058823529413,12.205882352941178,5.413865546218487,2.6827731092436977,17.857142857142858
1393,2011,26.296703296703296,58.2032967032967,6.752747252747253,18.78846153846154,12.002747252747252,18.46153846153846,12.75,23.483516483516482,15.618131868131869,12.39010989010989,7.906593406593407,6.832417582417582,16.11813186813187
1394,2011,22.76190476190476,49.80952380952381,4.976190476190476,15.5,13.761904761904763,21.11904761904762,10.595238095238095,22.166666666666668,11.928571428571429,17.11904761904762,6.071428571428571,3.571428571428571,18.69047619047619
1395,2011,26.31818181818182,57.72727272727273,6.75,18.25,11.65909090909091,17.18181818181818,9.681818181818183,23.886363636363637,15.295454545454545,12.84090909090909,6.681818181818182,2.409090909090909,19.363636363636363
1396,2011,23.88857142857143,57.13142857142857,6.214285714285714,18.322857142857142,13.677142857142858,19.954285714285714,11.379999999999999,23.96,14.337142857142858,11.014285714285714,6.497142857142857,4.645714285714286,18.017142857142858
1397,2011,24.789473684210527,57.68233082706767,5.165413533834586,17.161654135338345,15.225563909774436,22.33270676691729,13.922932330827066,23.815789473684212,12.898496240601503,13.146616541353383,7.413533834586467,3.5319548872180455,19.710526315789473
1398,2011,22.427083333333336,51.82291666666667,7.125,18.947916666666664,15.177083333333332,20.25,10.041666666666668,22.125,12.229166666666668,15.072916666666668,6.427083333333334,3.364583333333333,18.5625
1399,2011,25.715686274509807,56.17647058823529,4.4681372549019605,13.269607843137255,15.916666666666668,23.291666666666664,11.666666666666668,24.03186274509804,13.223039215686274,15.727941176470587,7.389705882352941,2.0808823529411766,20.698529411764707
1400,2011,25.608465608465607,59.526455026455025,6.026455026455027,15.93915343915344,16.484126984126984,24.97089947089947,13.976190476190476,24.962962962962962,13.19047619047619,10.936507936507937,5.201058201058201,4.574074074074074,18.134920634920636
1401,2011,21.918478260869563,51.559782608695656,5.279891304347826,16.279891304347828,15.709239130434783,22.741847826086957,12.355978260869566,22.04891304347826,11.956521739130434,12.798913043478262,6.0625,1.3505434782608696,18.347826086956523
1402,2011,26.16428571428571,58.98809523809524,5.930952380952381,18.173809523809524,18.05,26.604761904761904,11.416666666666668,24.176190476190477,13.35,14.588095238095239,7.295238095238095,3.1,21.652380952380952
1403,2011,26.19028340080972,57.86032388663968,5.706477732793522,15.32591093117409,16.261133603238868,22.295546558704455,11.346153846153847,22.86842105263158,13.846153846153847,13.732793522267206,6.032388663967611,4.336032388663968,19.78137651821862
1404,2011,23.38809523809524,53.88095238095238,5.2976190476190474,15.79047619047619,17.002380952380953,22.71666666666667,10.173809523809524,22.561904761904763,11.323809523809523,14.902380952380952,6.454761904761904,2.9238095238095236,19.79047619047619
1405,2011,20.94047619047619,50.148809523809526,5.982142857142858,16.791666666666664,16.982142857142858,25.291666666666664,10.928571428571429,24.672619047619047,13.56547619047619,15.142857142857142,5.434523809523809,1.3630952380952381,16.851190476190474
1406,2011,25.91346153846154,55.730769230769226,6.298076923076923,16.23076923076923,17.634615384615387,23.759615384615387,11.278846153846153,22.33653846153846,11.759615384615385,13.076923076923077,6.9423076923076925,2.730769230769231,16.923076923076923
1407,2011,25.69047619047619,60.404761904761905,8.714285714285715,24.0,13.238095238095237,19.61904761904762,12.11904761904762,26.19047619047619,13.928571428571429,15.071428571428573,6.857142857142858,3.142857142857143,16.928571428571427
1408,2011,23.694117647058825,54.85,7.355882352941176,20.455882352941174,15.361764705882353,21.323529411764707,10.820588235294117,21.561764705882354,13.541176470588235,12.573529411764707,7.0735294117647065,2.773529411764706,17.394117647058824
1409,2011,23.32591093117409,53.6497975708502,6.712550607287449,19.216599190283404,16.18016194331984,23.33400809716599,11.417004048582996,25.14574898785425,11.305668016194332,13.81578947368421,4.2834008097166,3.6417004048582995,20.076923076923077
1410,2011,22.366666666666667,52.093333333333334,7.32,18.693333333333335,16.740000000000002,24.566666666666666,11.84,22.326666666666668,11.8,15.0,5.713333333333333,1.4866666666666666,21.873333333333335
1411,2011,21.12719298245614,50.16666666666667,5.609649122807017,18.70614035087719,15.100877192982455,23.83114035087719,10.085526315789473,23.89035087719298,11.697368421052632,16.54824561403509,7.703947368421052,3.298245614035088,18.75
1412,2011,24.488636363636363,56.72727272727273,7.306818181818182,22.676136363636363,11.693181818181818,16.392045454545453,11.897727272727273,23.903409090909093,12.897727272727273,12.77840909090909,5.107954545454545,3.0113636363636367,17.738636363636363
1413,2011,25.35,53.875,8.1875,21.0625,15.475,20.85,6.9625,24.375,15.2,14.2125,6.8875,2.675,19.1125
1414,2011,24.861842105263158,58.557017543859644,7.390350877192983,20.635964912280702,18.787280701754387,25.489035087719298,9.673245614035089,26.521929824561404,12.451754385964911,13.171052631578949,6.866228070175438,1.7478070175438596,21.546052631578945
1415,2011,23.828947368421055,55.48947368421052,5.710526315789474,15.576315789473686,13.555263157894736,19.544736842105262,11.602631578947367,22.978947368421053,12.160526315789474,13.771052631578947,5.265789473684211,3.5710526315789473,18.873684210526314
1416,2011,22.166666666666664,51.15151515151515,5.992424242424242,17.744949494949495,16.267676767676768,23.37121212121212,11.207070707070708,23.623737373737374,11.623737373737374,13.633838383838384,5.6489898989899,5.659090909090909,18.12121212121212
1417,2011,24.222727272727273,54.71818181818182,4.945454545454545,15.372727272727273,15.795454545454547,22.563636363636363,11.945454545454545,24.995454545454542,13.690909090909091,15.240909090909092,5.4818181818181815,5.322727272727272,18.372727272727275
1418,2011,24.162087912087912,55.68681318681319,5.142857142857142,14.854395604395606,16.695054945054945,24.664835164835168,12.565934065934066,24.12087912087912,9.98076923076923,15.228021978021978,5.524725274725275,4.335164835164836,21.717032967032967
1419,2011,21.7,50.575,5.2,15.083333333333334,14.091666666666669,20.670833333333334,11.504166666666666,19.3375,10.133333333333333,14.245833333333334,6.1375,1.4125,19.691666666666666
1420,2011,24.88,58.74,6.9399999999999995,18.1,12.26,17.28,11.32,22.119999999999997,12.280000000000001,11.98,5.8,1.52,18.58
1421,2011,25.103365384615387,56.39182692307692,4.882211538461538,14.896634615384615,16.41346153846154,23.408653846153847,11.435096153846153,22.932692307692307,13.94951923076923,15.389423076923077,8.961538461538462,4.34375,19.795673076923077
1422,2011,25.863095238095237,57.44642857142857,6.252976190476191,16.541666666666664,15.461309523809526,22.18154761904762,10.851190476190476,23.291666666666664,12.3125,14.386904761904763,6.5773809523809526,2.696428571428571,20.529761904761905
1423,2011,23.26282051282051,52.901709401709404,7.239316239316239,19.28846153846154,10.818376068376068,15.564102564102562,11.014957264957264,22.314102564102562,11.442307692307693,13.465811965811966,5.410256410256411,3.4401709401709404,15.73931623931624
1424,2011,24.395833333333336,56.29166666666667,5.1875,17.416666666666668,15.333333333333332,22.1875,12.083333333333332,23.166666666666664,14.354166666666666,12.770833333333332,8.041666666666668,3.2708333333333335,19.229166666666664
1425,2011,24.18609022556391,54.74812030075188,6.093984962406015,17.400375939849624,12.035714285714285,18.575187969924812,10.319548872180452,23.31390977443609,12.043233082706767,11.390977443609023,5.983082706766917,2.8796992481203008,17.43609022556391
1426,2011,24.493055555555557,54.86805555555556,7.041666666666666,20.42361111111111,13.46875,19.37152777777778,10.729166666666668,24.805555555555557,12.121527777777779,17.4375,6.131944444444445,2.4444444444444446,21.881944444444443
1427,2011,23.408653846153847,54.64903846153846,7.103365384615385,19.579326923076923,16.19951923076923,22.50721153846154,10.326923076923077,23.766826923076923,12.560096153846153,13.588942307692307,6.747596153846153,2.394230769230769,19.82451923076923
1428,2011,23.583333333333336,55.09722222222222,5.902777777777779,17.72222222222222,14.930555555555557,21.25,10.097222222222221,25.333333333333332,9.458333333333332,13.694444444444445,4.791666666666667,5.069444444444445,19.041666666666668
1429,2011,23.45977011494253,53.5,6.063218390804598,17.367816091954026,13.091954022988507,19.54022988505747,11.522988505747126,24.25287356321839,12.913793103448276,12.64367816091954,4.4655172413793105,3.735632183908046,19.379310344827587
1430,2011,23.560606060606062,55.02727272727273,6.357575757575757,18.372727272727275,19.157575757575756,25.17878787878788,10.696969696969695,26.672727272727272,12.2,14.157575757575756,4.884848484848485,2.803030303030303,19.515151515151516
1431,2011,25.15277777777778,55.15972222222223,5.756944444444445,16.15277777777778,13.784722222222221,20.92361111111111,8.444444444444445,24.944444444444443,14.868055555555555,12.63888888888889,6.736111111111111,3.513888888888889,19.381944444444443
3471,2011,,,,,,,,,,,,,
1433,2011,23.626482213438734,55.37549407114625,7.822134387351778,22.49407114624506,14.537549407114625,20.100790513833992,10.460474308300395,20.946640316205535,13.606719367588934,11.792490118577074,8.24901185770751,3.7371541501976284,18.74308300395257
1434,2011,25.595238095238095,57.056277056277054,6.337662337662337,20.18181818181818,11.883116883116884,18.02164502164502,10.794372294372295,22.595238095238095,14.783549783549784,13.662337662337663,7.456709956709957,2.4437229437229435,19.93073593073593
1435,2011,24.57608695652174,54.85434782608696,7.226086956521739,21.043478260869563,17.79565217391304,23.88478260869565,10.460869565217392,25.70434782608696,12.802173913043479,12.910869565217393,5.195652173913043,4.86304347826087,16.980434782608697
1436,2011,23.994565217391305,55.255434782608695,5.073369565217391,14.03804347826087,12.442934782608695,19.20108695652174,12.46195652173913,24.222826086956523,12.119565217391305,13.402173913043478,4.793478260869565,3.1766304347826084,17.17663043478261
1437,2011,23.71645021645022,55.44805194805195,6.261904761904762,18.64069264069264,17.164502164502164,22.96969696969697,12.341991341991342,23.844155844155843,13.095238095238095,11.62987012987013,6.045454545454545,3.6796536796536796,18.201298701298704
